Date,Open,High,Low,Close,Adj Close,Volume
2006-06-15,123.94999694824219,126.36000061035156,123.86000061035156,126.12000274658203,94.03742980957031,134057000
2006-06-16,125.29000091552734,125.55999755859375,124.45999908447266,124.6500015258789,93.3521728515625,94253500
2006-06-19,125.4000015258789,125.4800033569336,123.55000305175781,123.66999816894531,92.61821746826172,95804400
2006-06-20,124.01000213623047,124.80999755859375,123.72000122070312,124.08999633789062,92.93279266357422,65494700
2006-06-21,124.0,125.69999694824219,123.95999908447266,125.01000213623047,93.62178802490234,75008200
2006-06-22,124.94999694824219,125.05999755859375,124.04000091552734,124.45999908447266,93.20984649658203,74566100
2006-06-23,124.33000183105469,125.30000305175781,124.02999877929688,124.44000244140625,93.19489288330078,54107000
2006-06-26,124.54000091552734,125.05999755859375,124.25,124.98999786376953,93.6067886352539,37899600
2006-06-27,125.01000213623047,125.29000091552734,123.7699966430664,123.91000366210938,92.79795837402344,69780200
2006-06-28,124.19000244140625,124.7699966430664,123.6500015258789,124.75,93.42703247070312,62368100
2006-06-29,125.19999694824219,127.3499984741211,125.16999816894531,127.2699966430664,95.31428527832031,110634800
2006-06-30,127.54000091552734,127.66000366210938,126.95999908447266,127.27999877929688,95.32179260253906,54227800
2006-07-03,127.43000030517578,128.00999450683594,127.30999755859375,127.80000305175781,95.71125030517578,23914000
2006-07-05,127.29000091552734,127.44999694824219,126.5199966430664,127.06999969482422,95.16452026367188,69653400
2006-07-06,127.19999694824219,127.8499984741211,127.08000183105469,127.44000244140625,95.44163513183594,50100300
2006-07-07,127.19000244140625,127.55999755859375,126.29000091552734,126.61000061035156,94.82003784179688,81626500
2006-07-10,126.94000244140625,127.43000030517578,126.41000366210938,126.8499984741211,94.99977111816406,60964100
2006-07-11,126.61000061035156,127.41000366210938,125.94000244140625,127.41000366210938,95.4191665649414,73640800
2006-07-12,127.1500015258789,127.4000015258789,125.72000122070312,126.05000305175781,94.40061950683594,82561300
2006-07-13,125.44999694824219,125.68000030517578,124.0,124.0,92.86534881591797,102405700
2006-07-14,124.12999725341797,124.26000213623047,122.83000183105469,123.5199966430664,92.50588989257812,103242500
2006-07-17,123.5199966430664,124.0999984741211,123.1500015258789,123.33999633789062,92.3710708618164,81159000
2006-07-18,123.70999908447266,124.05000305175781,122.38999938964844,123.97000122070312,92.84288787841797,122771000
2006-07-19,124.18000030517578,126.26000213623047,123.72000122070312,125.69000244140625,94.13101196289062,133565300
2006-07-20,126.12000274658203,126.30000305175781,124.66000366210938,124.83000183105469,93.48695373535156,112259800
2006-07-21,125.1500015258789,125.19000244140625,123.81999969482422,123.94999694824219,92.82787322998047,101560000
2006-07-24,124.44000244140625,126.31999969482422,124.44000244140625,126.20999908447266,94.52042388916016,92884000
2006-07-25,125.9800033569336,127.30000305175781,125.72000122070312,126.66000366210938,94.85748291015625,95480700
2006-07-26,126.58999633789062,127.44999694824219,126.18000030517578,126.83000183105469,94.98479461669922,84525800
2006-07-27,127.37999725341797,127.69000244140625,126.19999694824219,126.70999908447266,94.8948745727539,87257100
2006-07-28,127.04000091552734,128.13999938964844,126.86000061035156,127.9800033569336,95.84605407714844,82137000
2006-07-31,127.66000366210938,127.95999908447266,127.44999694824219,127.8499984741211,95.74869537353516,49593100
2006-08-01,127.33999633789062,127.37999725341797,126.5999984741211,127.22000122070312,95.27686309814453,65225600
2006-08-02,127.58000183105469,128.4600067138672,127.55000305175781,128.0800018310547,95.92091369628906,64770900
2006-08-03,127.33999633789062,128.5500030517578,127.1500015258789,128.4199981689453,96.1755599975586,63693800
2006-08-04,129.0800018310547,129.42999267578125,127.4800033569336,128.1999969482422,96.01078033447266,96294200
2006-08-07,127.9000015258789,128.0800018310547,127.4000015258789,127.9000015258789,95.7861328125,45377300
2006-08-08,128.08999633789062,128.4600067138672,126.94999694824219,127.41000366210938,95.4191665649414,90901300
2006-08-09,128.17999267578125,128.60000610351562,126.61000061035156,126.9800033569336,95.09712982177734,78910600
2006-08-10,126.58000183105469,127.5,126.27999877929688,127.37000274658203,95.38921356201172,69322300
2006-08-11,127.16999816894531,127.19999694824219,126.38999938964844,127.01000213623047,95.1196060180664,47482200
2006-08-14,127.62999725341797,128.16000366210938,126.91999816894531,127.11000061035156,95.19448852539062,57839000
2006-08-15,128.25,128.8699951171875,127.9000015258789,128.6300048828125,96.33283996582031,68143000
2006-08-16,129.32000732421875,129.88999938964844,129.0399932861328,129.6999969482422,97.13417053222656,71737600
2006-08-17,129.5800018310547,130.3699951171875,129.49000549316406,130.02999877929688,97.3813247680664,70992800
2006-08-18,130.19000244140625,130.69000244140625,129.58999633789062,130.69000244140625,97.87557220458984,58288400
2006-08-21,130.17999267578125,130.27999877929688,129.8000030517578,130.1300048828125,97.45623016357422,42133600
2006-08-22,129.99000549316406,130.52000427246094,129.67999267578125,130.1199951171875,97.44871520996094,60839900
2006-08-23,130.17999267578125,130.44000244140625,129.19000244140625,129.75999450683594,97.17912292480469,66592100
2006-08-24,129.99000549316406,130.10000610351562,129.39999389648438,129.64999389648438,97.09672546386719,57983000
2006-08-25,129.63999938964844,130.25,129.5500030517578,129.80999755859375,97.21653747558594,41756000
2006-08-28,129.64999389648438,130.82000732421875,129.63999938964844,130.42999267578125,97.68087005615234,52681500
2006-08-29,130.49000549316406,130.8300018310547,129.80999755859375,130.5800018310547,97.79320526123047,61817800
2006-08-30,130.8699951171875,131.0399932861328,130.5500030517578,130.66000366210938,97.85314178466797,50052200
2006-08-31,130.85000610351562,130.99000549316406,130.5800018310547,130.63999938964844,97.83817291259766,37510300
2006-09-01,131.13999938964844,131.5800018310547,130.83999633789062,131.4199981689453,98.42230224609375,48794500
2006-09-05,131.50999450683594,131.85000610351562,131.1999969482422,131.6699981689453,98.60953521728516,52348300
2006-09-06,131.11000061035156,131.16000366210938,130.3300018310547,130.50999450683594,97.74076843261719,53795600
2006-09-07,130.05999755859375,130.57000732421875,129.35000610351562,129.91000366210938,97.29147338867188,86269400
2006-09-08,130.0800018310547,130.4600067138672,129.8300018310547,130.27999877929688,97.56855010986328,45096300
2006-09-11,129.86000061035156,130.69000244140625,129.47999572753906,130.41000366210938,97.66593170166016,68496600
2006-09-12,130.55999755859375,131.83999633789062,130.3699951171875,131.69000244140625,98.62452697753906,69875600
2006-09-13,131.63999938964844,132.4499969482422,131.52000427246094,132.22000122070312,99.02142333984375,62898400
2006-09-14,131.9600067138672,132.24000549316406,131.75,132.22999572753906,99.02887725830078,57805400
2006-09-15,132.30999755859375,132.38999938964844,131.67999267578125,131.9600067138672,99.2613754272461,76703100
2006-09-18,131.7899932861328,132.38999938964844,131.64999389648438,132.13999938964844,99.39674377441406,64154100
2006-09-19,132.1199951171875,132.1300048828125,131.07000732421875,131.80999755859375,99.14851379394531,92089100
2006-09-20,132.25,132.77000427246094,132.05999755859375,132.50999450683594,99.67505645751953,75204100
2006-09-21,132.61000061035156,132.75,131.4199981689453,131.8699951171875,99.19365692138672,88932500
2006-09-22,131.6699981689453,131.67999267578125,131.0,131.47000122070312,98.89276885986328,65966800
2006-09-25,131.72999572753906,132.85000610351562,131.0500030517578,132.47999572753906,99.65249633789062,92299100
2006-09-26,132.5,133.60000610351562,132.39999389648438,133.5800018310547,100.47992706298828,73962700
2006-09-27,133.49000549316406,133.97000122070312,133.27000427246094,133.74000549316406,100.6003189086914,82432200
2006-09-28,133.74000549316406,133.99000549316406,133.27999877929688,133.69000244140625,100.56268310546875,58597500
2006-09-29,133.8000030517578,133.94000244140625,133.47999572753906,133.5800018310547,100.47992706298828,47966600
2006-10-02,133.5399932861328,133.8300018310547,132.9499969482422,133.0800018310547,100.10382843017578,51687400
2006-10-03,132.88999938964844,133.8699951171875,132.64999389648438,133.36000061035156,100.3144302368164,73108100
2006-10-04,133.22999572753906,135.0,133.0800018310547,134.9199981689453,101.48787689208984,80890500
2006-10-05,134.9199981689453,135.41000366210938,134.75,135.17999267578125,101.6834487915039,60505900
2006-10-06,134.9499969482422,135.10000610351562,134.39999389648438,135.00999450683594,101.55559539794922,64983600
2006-10-09,134.85000610351562,135.3000030517578,134.63999938964844,135.08999633789062,101.61576080322266,41176800
2006-10-10,135.10000610351562,135.4499969482422,134.83999633789062,135.27000427246094,101.75118255615234,56403700
2006-10-11,134.83999633789062,135.42999267578125,134.3000030517578,135.11000061035156,101.63082885742188,104071800
2006-10-12,135.4499969482422,136.38999938964844,135.39999389648438,136.27999877929688,102.51091003417969,59158600
2006-10-13,136.16000366210938,136.7100067138672,136.0399932861328,136.6300048828125,102.77415466308594,53944000
2006-10-16,136.52000427246094,137.0500030517578,136.4199981689453,136.83999633789062,102.93212890625,42273000
2006-10-17,136.47000122070312,136.6999969482422,135.6699981689453,136.41000366210938,102.60867309570312,90500600
2006-10-18,137.0399932861328,137.3699951171875,136.10000610351562,136.58999633789062,102.74408721923828,86848600
2006-10-19,136.38999938964844,136.8800048828125,136.22999572753906,136.80999755859375,102.90956115722656,64063200
2006-10-20,136.83999633789062,136.9499969482422,136.3300018310547,136.83999633789062,102.93212890625,48094500
2006-10-23,136.55999755859375,137.8000030517578,136.38999938964844,137.47000122070312,103.4060287475586,66219900
2006-10-24,137.27999877929688,137.92999267578125,137.22000122070312,137.8800048828125,103.71442413330078,53234900
2006-10-25,137.74000549316406,138.41000366210938,137.50999450683594,138.35000610351562,104.06795501708984,78105400
2006-10-26,138.66000366210938,139.0,137.97999572753906,138.77999877929688,104.39138793945312,66843700
2006-10-27,138.61000061035156,138.75,137.6300048828125,137.91000366210938,103.73696899414062,80238000
2006-10-30,137.66000366210938,138.1999969482422,137.39999389648438,137.80999755859375,103.6617660522461,49717800
2006-10-31,138.07000732421875,138.25999450683594,137.25,137.7899932861328,103.64672088623047,71274100
2006-11-01,138.22000122070312,138.30999755859375,136.72000122070312,136.86000061035156,102.94715881347656,83005600
2006-11-02,136.50999450683594,137.00999450683594,136.36000061035156,136.77999877929688,102.88699340820312,60693100
2006-11-03,137.27000427246094,137.38999938964844,135.6199951171875,136.5399932861328,102.70648193359375,71346400
2006-11-06,136.9600067138672,138.27999877929688,136.9499969482422,138.0800018310547,103.8648681640625,63303300
2006-11-07,138.1999969482422,138.97999572753906,138.0,138.61000061035156,104.2635269165039,63318900
2006-11-08,138.0,139.0500030517578,136.86000061035156,138.91000366210938,104.48921203613281,87517800
2006-11-09,139.00999450683594,139.13999938964844,137.89999389648438,138.17999267578125,103.94007110595703,95916300
2006-11-10,138.13999938964844,138.33999633789062,137.72000122070312,138.24000549316406,103.98523712158203,48991500
2006-11-13,138.17999267578125,139.0399932861328,138.07000732421875,138.5800018310547,104.24100494384766,59398200
2006-11-14,138.97000122070312,139.74000549316406,138.1199951171875,139.6199951171875,105.02328491210938,96704000
2006-11-15,139.57000732421875,140.4499969482422,139.52999877929688,140.02000427246094,105.32414245605469,76509600
2006-11-16,140.44000244140625,140.67999267578125,139.49000549316406,140.3800048828125,105.5949478149414,76728800
2006-11-17,139.92999267578125,140.42999267578125,139.72999572753906,140.4199981689453,105.62503814697266,56353800
2006-11-20,140.3000030517578,140.74000549316406,139.94000244140625,140.5,105.68525695800781,69174200
2006-11-21,140.49000549316406,140.6699981689453,140.2899932861328,140.63999938964844,105.7905502319336,51367900
2006-11-22,140.75,141.16000366210938,140.5,140.9199981689453,106.00112915039062,45505300
2006-11-24,140.24000549316406,140.83999633789062,140.1999969482422,140.35000610351562,105.57238006591797,30998000
2006-11-27,140.27999877929688,140.35000610351562,138.3800048828125,138.4199981689453,104.12063598632812,84545100
2006-11-28,138.24000549316406,139.16000366210938,138.11000061035156,139.02000427246094,104.57193756103516,106652900
2006-11-29,139.47000122070312,140.52999877929688,139.0800018310547,140.47000122070312,105.66265869140625,90034900
2006-11-30,140.44000244140625,141.0500030517578,139.75999450683594,140.52999877929688,105.70777893066406,83994300
2006-12-01,140.52999877929688,140.66000366210938,138.97000122070312,140.22000122070312,105.47457122802734,126080000
2006-12-04,140.25,141.5500030517578,140.22999572753906,141.2899932861328,106.27942657470703,87813200
2006-12-05,141.55999755859375,141.9600067138672,141.25999450683594,141.89999389648438,106.73832702636719,73374400
2006-12-06,141.8699951171875,142.07000732421875,141.5,141.77999877929688,106.64806365966797,53253200
2006-12-07,142.02999877929688,142.3000030517578,141.11000061035156,141.16000366210938,106.18167114257812,62857400
2006-12-08,141.1300048828125,141.89999389648438,140.77999877929688,141.4199981689453,106.37727355957031,79625500
2006-12-11,141.4199981689453,142.08999633789062,141.33999633789062,141.8300018310547,106.68563079833984,39779400
2006-12-12,141.69000244140625,141.8699951171875,140.88999938964844,141.72000122070312,106.60289001464844,77451600
2006-12-13,142.22999572753906,142.33999633789062,141.55999755859375,141.8699951171875,106.71574401855469,55520200
2006-12-14,141.86000061035156,143.24000549316406,141.83999633789062,143.1199951171875,107.656005859375,64755200
2006-12-15,142.63999938964844,142.88999938964844,142.24000549316406,142.33999633789062,107.66580200195312,70857400
